Time_Gyr,ExpansionFactor,DiscRadius_Au1_ckpc,DiscHeight_Au1_ckpc,DiscRadius_Au2_ckpc,DiscHeight_Au2_ckpc,DiscRadius_Au3_ckpc,DiscHeight_Au3_ckpc,DiscRadius_Au4_ckpc,DiscHeight_Au4_ckpc,DiscRadius_Au5_ckpc,DiscHeight_Au5_ckpc,DiscRadius_Au6_ckpc,DiscHeight_Au6_ckpc,DiscRadius_Au7_ckpc,DiscHeight_Au7_ckpc,DiscRadius_Au8_ckpc,DiscHeight_Au8_ckpc,DiscRadius_Au9_ckpc,DiscHeight_Au9_ckpc,DiscRadius_Au10_ckpc,DiscHeight_Au10_ckpc,DiscRadius_Au11_ckpc,DiscHeight_Au11_ckpc,DiscRadius_Au12_ckpc,DiscHeight_Au12_ckpc,DiscRadius_Au13_ckpc,DiscHeight_Au13_ckpc,DiscRadius_Au14_ckpc,DiscHeight_Au14_ckpc,DiscRadius_Au15_ckpc,DiscHeight_Au15_ckpc,DiscRadius_Au16_ckpc,DiscHeight_Au16_ckpc,DiscRadius_Au17_ckpc,DiscHeight_Au17_ckpc,DiscRadius_Au18_ckpc,DiscHeight_Au18_ckpc,DiscRadius_Au19_ckpc,DiscHeight_Au19_ckpc,DiscRadius_Au20_ckpc,DiscHeight_Au20_ckpc,DiscRadius_Au21_ckpc,DiscHeight_Au21_ckpc,DiscRadius_Au22_ckpc,DiscHeight_Au22_ckpc,DiscRadius_Au23_ckpc,DiscHeight_Au23_ckpc,DiscRadius_Au24_ckpc,DiscHeight_Au24_ckpc,DiscRadius_Au25_ckpc,DiscHeight_Au25_ckpc,DiscRadius_Au26_ckpc,DiscHeight_Au26_ckpc,DiscRadius_Au27_ckpc,DiscHeight_Au27_ckpc,DiscRadius_Au28_ckpc,DiscHeight_Au28_ckpc,DiscRadius_Au29_ckpc,DiscHeight_Au29_ckpc,DiscRadius_Au30_ckpc,DiscHeight_Au30_ckpc
11.52715588500456,0.8471810284677068,7.064285714285713,1.6242857142857143,34.67857142857143,3.0742857142857134,25.378571428571426,2.8035714285714284,28.921428571428567,3.6878571428571423,14.178571428571429,2.215,21.46428571428571,2.682142857142857,23.807142857142857,3.173571428571428,31.35,3.736428571428571,12.164285714285713,2.0657142857142854,8.364285714285716,1.8357142857142856,14.892857142857142,2.561428571428571,17.978571428571428,3.0028571428571422,12.878571428571428,2.58,17.29285714285714,2.995,20.264285714285712,3.159285714285714,32.792857142857144,3.305,12.92142857142857,1.925,13.107142857142856,2.1135714285714284,21.15,3.285,25.82142857142857,3.3171428571428567,19.85,2.9649999999999994,8.535714285714286,1.7735714285714284,18.092857142857145,2.385,25.621428571428567,3.000714285714285,23.464285714285715,2.8514285714285714,12.807142857142855,2.225,17.464285714285715,2.591428571428572,11.778571428571428,2.564285714285714,21.02142857142857,3.727142857142857,22.13571428571429,3.315
11.6524544154279,0.8552476040823377,7.064285714285713,1.6185714285714288,34.650000000000006,3.0735714285714284,25.221428571428568,2.78,29.07857142857143,3.761428571428571,14.149999999999999,2.2007142857142856,21.52142857142857,2.6814285714285715,24.707142857142852,3.1857142857142846,31.307142857142857,3.72,12.221428571428568,2.058571428571428,8.235714285714284,1.808571428571428,14.735714285714284,2.521428571428572,17.664285714285715,2.9792857142857145,12.79285714285714,2.57,17.207142857142856,2.9735714285714288,20.278571428571425,3.148571428571428,32.82142857142858,3.2928571428571427,12.835714285714284,1.914285714285714,13.19285714285714,2.099285714285714,21.178571428571427,3.2699999999999996,26.378571428571423,3.365,19.96428571428571,2.9671428571428566,8.507142857142858,1.7614285714285711,18.16428571428571,2.3735714285714287,25.607142857142858,3.015,23.264285714285712,2.8364285714285713,12.607142857142856,2.1978571428571425,17.507142857142856,2.5814285714285714,11.764285714285712,2.5378571428571424,21.007142857142856,3.7371428571428567,21.535714285714285,3.273571428571428
11.841788296157887,0.8674917093619414,7.064285714285714,1.612142857142857,34.66428571428572,3.0757142857142856,25.064285714285717,2.752142857142857,28.85,3.827142857142857,14.178571428571429,2.180714285714286,21.52142857142857,2.6771428571428566,24.59285714285714,3.1985714285714284,31.235714285714284,3.7028571428571415,12.25,2.0471428571428567,8.178571428571427,1.7814285714285711,14.564285714285711,2.4842857142857135,17.421428571428567,2.947857142857143,12.835714285714284,2.5664285714285713,17.20714285714286,2.9557142857142855,20.264285714285712,3.1364285714285716,32.77857142857143,3.280714285714285,12.735714285714284,1.8971428571428568,13.29285714285714,2.0828571428571427,21.207142857142856,3.255,25.57857142857143,3.4128571428571424,20.035714285714285,2.9728571428571424,8.464285714285714,1.747142857142857,18.164285714285715,2.3592857142857135,25.63571428571428,3.018571428571428,23.307142857142857,2.8149999999999995,12.392857142857142,2.167142857142857,17.507142857142856,2.5657142857142854,11.75,2.5078571428571426,20.935714285714283,3.7492857142857137,21.007142857142856,3.227142857142857
11.96892318936418,0.8757516765159388,7.021428571428571,1.5971428571428572,34.75000000000001,3.08,24.907142857142855,2.729285714285714,27.35,3.8157142857142854,14.15,2.162857142857143,21.507142857142856,2.6721428571428567,25.264285714285712,3.24142857142857,31.33571428571429,3.6857142857142846,12.264285714285714,2.0371428571428565,8.12142857142857,1.7557142857142856,14.378571428571428,2.4492857142857143,17.178571428571427,2.916428571428572,12.62142857142857,2.5671428571428567,17.264285714285712,2.934285714285714,20.29285714285714,3.1321428571428567,32.73571428571429,3.275714285714286,12.607142857142856,1.88,13.435714285714287,2.0707142857142857,21.07857142857143,3.2435714285714283,25.735714285714284,3.370714285714285,20.235714285714284,2.9835714285714285,8.435714285714285,1.7349999999999999,18.192857142857143,2.3471428571428574,25.75,3.0128571428571425,23.264285714285712,2.7985714285714285,12.164285714285715,2.1357142857142857,17.52142857142857,2.550714285714285,11.664285714285715,2.4771428571428573,20.835714285714285,3.761428571428572,20.692857142857143,3.1914285714285713
12.160973462362126,0.8882893272206793,6.9642857142857135,1.585,34.66428571428571,3.0871428571428567,24.75,2.71,25.13571428571429,3.8242857142857134,14.164285714285715,2.146428571428572,21.507142857142856,2.664285714285714,25.621428571428567,3.2771428571428567,31.26428571428572,3.667857142857143,12.25,2.0264285714285712,8.078571428571427,1.7321428571428568,14.15,2.4071428571428566,16.849999999999994,2.8842857142857143,12.535714285714286,2.5671428571428567,17.378571428571426,2.916428571428572,20.35,3.129285714285714,32.59285714285715,3.275714285714286,12.507142857142856,1.8628571428571428,13.564285714285713,2.065,21.007142857142856,3.2242857142857138,25.05,3.3592857142857135,20.307142857142857,2.9935714285714283,8.421428571428569,1.7235714285714283,18.235714285714288,2.332142857142857,25.621428571428567,2.995,23.221428571428568,2.788571428571428,11.95,2.104285714285714,17.52142857142857,2.5428571428571427,11.62142857142857,2.4492857142857143,20.764285714285712,3.7714285714285714,20.16428571428571,3.1585714285714284
12.35461615922485,0.9010064725120812,6.921428571428571,1.5714285714285712,34.550000000000004,3.1,24.592857142857145,2.6914285714285713,23.578571428571426,3.873571428571428,14.15,2.1314285714285712,21.49285714285714,2.6499999999999995,25.964285714285715,3.2792857142857144,31.192857142857143,3.6514285714285712,12.207142857142856,2.0142857142857142,8.064285714285713,1.7107142857142856,13.849999999999996,2.362857142857143,16.549999999999997,2.855,12.507142857142856,2.56,17.45,2.9021428571428567,20.207142857142856,3.111428571428571,32.35000000000001,3.2664285714285715,12.464285714285712,1.8457142857142856,13.707142857142856,2.06,21.007142857142856,3.2085714285714286,24.964285714285715,3.35,20.464285714285715,2.97,8.392857142857142,1.709285714285714,18.26428571428572,2.3185714285714285,25.59285714285714,2.957142857142857,23.407142857142855,2.7735714285714286,11.792857142857144,2.0735714285714284,17.46428571428571,2.535,11.549999999999995,2.4235714285714285,20.63571428571429,3.7771428571428567,19.721428571428568,3.1249999999999996
12.484581813333147,0.9095855560793044,6.8357142857142845,1.559285714285714,34.47857142857143,3.1235714285714287,24.478571428571428,2.6721428571428567,24.05,3.8414285714285703,14.178571428571429,2.12,21.407142857142855,2.635,24.835714285714285,3.286428571428571,31.192857142857143,3.633571428571429,12.164285714285715,2.001428571428572,8.07857142857143,1.69,13.65,2.3364285714285713,16.32142857142857,2.833571428571428,12.435714285714283,2.5478571428571426,17.478571428571428,2.8864285714285716,20.192857142857143,3.1121428571428567,32.221428571428575,3.26,12.435714285714283,1.8357142857142856,13.821428571428571,2.059285714285714,21.064285714285717,3.1971428571428566,24.878571428571423,3.333571428571428,20.235714285714288,2.9764285714285714,8.349999999999998,1.6964285714285712,18.26428571428572,2.3057142857142847,25.464285714285715,2.9235714285714285,23.13571428571429,2.787142857142857,11.69285714285714,2.0457142857142854,17.49285714285714,2.522142857142857,11.478571428571424,2.4014285714285712,20.52142857142857,3.7792857142857135,19.26428571428572,3.097142857142857
12.680814521731971,0.9226075876597282,6.721428571428572,1.544285714285714,34.40714285714286,3.145,24.35,2.6514285714285712,23.621428571428574,3.81,14.249999999999998,2.1135714285714284,21.335714285714285,2.6178571428571424,23.79285714285714,3.3028571428571425,31.17857142857143,3.6178571428571433,12.121428571428572,1.9871428571428569,8.07857142857143,1.6721428571428567,13.507142857142856,2.308571428571428,16.207142857142856,2.814285714285714,12.392857142857142,2.5271428571428567,17.478571428571428,2.870714285714285,20.221428571428568,3.102142857142857,32.121428571428574,3.250714285714285,12.35,1.8228571428571425,13.892857142857142,2.057142857142857,21.17857142857143,3.1878571428571427,24.65,3.320714285714285,20.064285714285717,2.9814285714285718,8.307142857142857,1.6821428571428567,18.26428571428572,2.295,25.307142857142853,2.897142857142857,22.935714285714287,2.7971428571428567,11.62142857142857,2.020714285714285,17.45,2.5092857142857135,11.407142857142855,2.381428571428572,20.27857142857143,3.7764285714285712,18.77857142857143,3.0728571428571425
12.812479750924226,0.9313923498515226,6.735714285714286,1.5399999999999996,34.19285714285714,3.1521428571428567,24.264285714285712,2.6335714285714285,23.235714285714284,3.775,14.278571428571427,2.1064285714285718,21.35,2.5985714285714283,23.02142857142857,3.312142857142857,31.00714285714285,3.599285714285714,12.078571428571427,1.9735714285714283,8.107142857142858,1.66,13.29285714285714,2.2842857142857143,16.09285714285714,2.787142857142857,12.378571428571428,2.5064285714285712,17.59285714285714,2.855714285714285,20.007142857142856,3.0921428571428566,31.864285714285717,3.23,12.292857142857143,1.8114285714285716,13.978571428571428,2.056428571428571,21.09285714285714,3.1714285714285713,24.749999999999993,3.3135714285714286,19.82142857142857,2.974285714285714,8.264285714285714,1.6685714285714284,18.235714285714284,2.282857142857143,25.278571428571425,2.8799999999999994,23.29285714285714,2.8221428571428566,11.549999999999995,1.9985714285714284,17.46428571428571,2.5,11.29285714285714,2.357857142857142,19.764285714285712,3.765,19.25,3.0628571428571427
13.011220678643138,0.9447265771954694,8.778571428571427,1.6878571428571427,34.10714285714286,3.1542857142857144,24.10714285714285,2.620714285714285,23.10714285714285,3.7428571428571424,14.235714285714284,2.095,21.27857142857143,2.584285714285714,23.29285714285714,3.321428571428571,30.735714285714288,3.586428571428572,12.064285714285713,1.9614285714285713,8.135714285714286,1.644285714285714,13.164285714285713,2.2592857142857135,16.007142857142853,2.768571428571428,12.264285714285714,2.485,17.635714285714283,2.8428571428571425,19.921428571428567,3.080714285714285,31.621428571428574,3.213571428571429,12.235714285714284,1.8042857142857145,14.021428571428572,2.0564285714285715,21.064285714285717,3.1557142857142857,24.449999999999996,3.3057142857142847,19.664285714285715,2.97,8.221428571428572,1.6564285714285711,18.207142857142852,2.272857142857143,25.207142857142852,2.870714285714285,23.335714285714285,2.8435714285714284,11.45,1.9764285714285716,17.435714285714283,2.491428571428571,11.19285714285714,2.336428571428572,19.335714285714285,3.753571428571428,19.65,3.05
13.144530370329061,0.9537219490392906,10.55,1.8378571428571429,33.892857142857146,3.146428571428571,23.99285714285714,2.604285714285714,22.82142857142857,3.707142857142856,14.207142857142856,2.084285714285714,21.23571428571428,2.5685714285714285,22.692857142857143,3.298571428571428,30.40714285714285,3.572857142857143,12.05,1.9514285714285713,8.178571428571427,1.629285714285714,13.264285714285712,2.2357142857142858,15.807142857142855,2.7435714285714283,12.335714285714284,2.4642857142857144,17.707142857142856,2.831428571428571,19.735714285714284,3.058571428571428,31.49285714285714,3.1885714285714286,12.178571428571429,1.7971428571428567,14.007142857142858,2.0521428571428566,21.29285714285714,3.137142857142857,24.35,3.2964285714285713,19.392857142857142,2.9614285714285713,8.164285714285713,1.6428571428571428,18.192857142857143,2.261428571428571,25.16428571428571,2.8642857142857134,23.15,2.8607142857142853,11.321428571428568,1.9514285714285713,17.42142857142857,2.4821428571428568,11.12142857142857,2.3142857142857145,19.13571428571428,3.7399999999999993,20.52142857142857,3.0428571428571427
13.345696086418632,0.9673758568617342,12.107142857142856,1.9914285714285715,33.76428571428572,3.135,23.90714285714285,2.59,22.535714285714285,3.6764285714285703,14.135714285714284,2.0692857142857135,21.16428571428571,2.5521428571428566,22.392857142857142,3.287857142857143,30.221428571428568,3.5650000000000004,12.05,1.9435714285714285,8.22142857142857,1.616428571428571,14.978571428571424,2.314285714285714,15.59285714285714,2.7185714285714284,12.321428571428571,2.454285714285714,17.707142857142856,2.8178571428571426,19.52142857142857,3.0278571428571426,31.378571428571423,3.162142857142857,12.107142857142856,1.7907142857142855,14.007142857142858,2.0464285714285713,21.53571428571429,3.121428571428571,24.307142857142857,3.2992857142857135,19.235714285714288,2.954285714285714,8.107142857142858,1.63,18.121428571428567,2.249285714285714,25.09285714285714,2.86,23.064285714285717,2.8785714285714286,11.178571428571429,1.9228571428571428,17.378571428571426,2.4671428571428566,11.049999999999997,2.295714285714286,18.892857142857142,3.7307142857142854,20.835714285714285,3.041428571428572
13.480594178215691,0.9765868876036025,14.632142857142863,2.2194642857142863,33.73571428571429,3.1132142857142857,23.817857142857143,2.573392857142857,22.27857142857142,3.644999999999999,14.028571428571423,2.05392857142857,21.128571428571423,2.537321428571428,22.167857142857144,3.2717857142857136,29.88214285714285,3.556785714285714,12.05,1.9366071428571416,8.274999999999999,1.603035714285714,16.425000000000004,2.374642857142857,15.364285714285716,2.6910714285714286,12.325,2.4466071428571428,17.71071428571428,2.8051785714285713,19.41428571428572,3.0025,31.27857142857142,3.138928571428571,11.989285714285712,1.783392857142857,14.0,2.0403571428571423,21.675,3.102321428571429,24.228571428571424,3.297142857142856,19.035714285714285,2.9489285714285716,8.046428571428569,1.6187499999999992,18.07142857142857,2.2378571428571425,25.078571428571433,2.8649999999999998,22.99285714285714,2.8951785714285707,11.021428571428572,1.8942857142857137,17.332142857142856,2.453035714285715,10.935714285714283,2.27375,18.617857142857144,3.71892857142857,21.82142857142857,3.041607142857143
13.68410003882962,0.99056814006128,17.15714285714286,2.4475000000000007,33.707142857142856,3.091428571428571,23.728571428571428,2.556785714285714,22.02142857142856,3.613571428571427,13.921428571428564,2.038571428571428,21.09285714285713,2.5224999999999995,21.942857142857136,3.255714285714285,29.54285714285713,3.548571428571428,12.05,1.929642857142856,8.328571428571426,1.5896428571428567,17.871428571428574,2.435,15.135714285714286,2.663571428571428,12.328571428571424,2.438928571428571,17.714285714285708,2.7924999999999995,19.30714285714286,2.977142857142857,31.178571428571416,3.1157142857142848,11.871428571428568,1.7760714285714283,13.99285714285714,2.0342857142857134,21.814285714285717,3.083214285714285,24.149999999999995,3.294999999999999,18.83571428571428,2.9435714285714285,7.985714285714285,1.607499999999999,18.02142857142857,2.226428571428571,25.06428571428572,2.8699999999999988,22.921428571428567,2.9117857142857133,10.864285714285712,1.8657142857142848,17.285714285714285,2.438928571428572,10.821428571428568,2.251785714285714,18.34285714285714,3.707142857142856,22.807142857142857,3.0417857142857136
13.820529799271933,0.9999999999999998,19.682142857142864,2.6755357142857146,33.67857142857142,3.0696428571428567,23.63928571428571,2.540178571428571,21.7642857142857,3.582142857142855,13.814285714285708,2.023214285714284,21.057142857142846,2.5076785714285705,21.717857142857135,3.239642857142856,29.203571428571415,3.5403571428571423,12.05,1.9226785714285697,8.382142857142854,1.5762499999999993,19.317857142857143,2.4953571428571415,14.907142857142857,2.636071428571428,12.332142857142852,2.431249999999999,17.717857142857135,2.779821428571428,19.2,2.951785714285714,31.078571428571408,3.092499999999999,11.753571428571423,1.7687499999999996,13.985714285714284,2.0282142857142844,21.953571428571426,3.0641071428571425,24.07142857142856,3.2928571428571414,18.63571428571428,2.938214285714285,7.924999999999997,1.5962499999999988,17.971428571428568,2.2149999999999994,25.05,2.8749999999999982,22.849999999999994,2.928392857142856,10.707142857142856,1.8371428571428563,17.23928571428571,2.4248214285714287,10.707142857142852,2.229821428571428,18.067857142857136,3.695357142857141,23.792857142857144,3.041964285714285
